Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
263,1997,83,1598,1,Rays,Y,Blake Williams (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,San Marcos HS ,San Marcos,TX
264,1997,84,1599,1,Rays,Y,Mark Madsen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Quartz Hill HS ,Quartz Hill,CA
265,1997,85,1600,1,Rays,Y,Chad Ashlock (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Seward County Community College ,Liberal,KS
266,1997,86,1601,1,Rays,Y,Bryan Edwards (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bowie HS ,Austin,TX
267,1997,87,1602,1,Rays,Y,Jon Benick (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Greater Nanticoke HS ,Glen Lyon,PA
268,1997,88,1603,1,Rays,Y,Bart Carter (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,William Carey College ,Hattiesburg,MS
269,1997,89,1604,1,Rays,Y,Robby Hammock (minors),C,0.6,182,481,12,0.254,0.719,0,0,0,0,0,0,JC,Georgia Perimeter College ,Covington,GA
270,1997,90,1605,1,Rays,Y,Willie Harris (minors),2B,3.3,1046,2441,39,0.238,0.673,0,0,0,0,0,0,JC,Middle Georgia College ,Cochran,GA
271,1997,91,1606,1,Rays,Y,Beau Barcus (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,San Lorenzo HS ,San Lorenzo,CA
272,1997,92,1607,1,Rays,Y,Andy Baxter (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Unicoi County HS ,Erwin,TN
273,1998,4,132,29,Devil Rays,Y,Josh Pressley (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Westminster Academy ,Fort Lauderdale,FL
274,1998,5,162,29,Devil Rays,Y,Aubrey Huff (minors),3B,20.4,1681,6104,242,0.278,0.806,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
275,1998,6,192,29,Devil Rays,Y,Ryan Rupe (minors),RHP,-0.5,6,9,0,0.111,0.333,89,24,38,5.85,1.42,0,4Yr,Texas A&M University ,College Station,TX
276,1998,7,222,29,Devil Rays,Y,John Jacobs (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Marin Catholic HS ,San Rafael,CA
277,1998,8,252,29,Devil Rays,Y,Joe Kennedy (minors),LHP,7.5,49,91,0,0.176,0.422,222,43,61,4.79,1.47,2,JC,Grossmont College ,El Cajon,CA
278,1998,9,282,29,Devil Rays,Y,Brian Martin (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Central Union HS ,El Centro,CA
279,1998,10,312,29,Devil Rays,N,Ben Keiter (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Arvada West HS ,Arvada,CO
280,1998,11,342,29,Devil Rays,Y,Steve Goodson (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cowley County HS ,Harrah,OK
281,1998,12,372,29,Devil Rays,Y,Adam Flohr (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Portland State University ,Portland,OR
282,1998,13,402,29,Devil Rays,Y,Patrick Dickson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Dalton HS ,Dalton,GA
283,1998,14,432,29,Devil Rays,Y,Pat Hertzel (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kansas State University ,Manhattan,KS
284,1998,15,462,29,Devil Rays,Y,Charles Armstrong (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Contra Costa College ,San Pablo,CA
285,1998,16,492,29,Devil Rays,N,Neal Frendling (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lake Central HS ,St. John,IN
286,1998,17,522,29,Devil Rays,N,Mike Rodriguez (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Cooper City HS ,Cooper City,FL
287,1998,18,552,29,Devil Rays,Y,Brandon Backe (minors),SS,2.5,109,133,4,0.256,0.731,145,31,29,5.23,1.55,0,JC,Galveston College ,Galveston,TX
288,1998,19,582,29,Devil Rays,N,Arthur Garland (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Santa Ana College ,Santa Ana,CA
289,1998,20,612,29,Devil Rays,N,Preston Larrison (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,West HS ,Aurora,IL
290,1998,21,642,29,Devil Rays,N,Darin Moore (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of the Pacific ,Stockton,CA
291,1998,22,672,29,Devil Rays,Y,Dan Grummitt (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Shawnee State University ,Portsmouth,OH
292,1998,23,702,29,Devil Rays,Y,Frank Moore (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Middle Georgia College ,Cochran,GA
301,1998,25,762,29,Devil Rays,Y,Talley Haines (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Freed Hardeman HS ,Cape Giardeau,MO
302,1998,26,792,29,Devil Rays,N,George Moran (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Red Bluff HS ,Red Bluff,CA
303,1998,27,822,29,Devil Rays,Y,Jim Lira (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Laredo Community College ,Laredo,TX
304,1998,28,852,29,Devil Rays,N,Chadwick Cossette (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,JC,Edmonds Community College ,Lynnwood,WA
305,1998,29,882,29,Devil Rays,N,Jeremy Manning (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Pitt Community College ,Winterville,NC
306,1998,30,912,29,Devil Rays,N,Gary Welch (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Howard College ,Big Spring,TX
307,1998,31,942,29,Devil Rays,N,Chris Wailand (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Manatee HS ,Bradenton,FL
308,1998,32,972,29,Devil Rays,Y,Sean Mahoney (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida International University ,Miami,FL
309,1998,33,1002,29,Devil Rays,N,Rudolph Frolish (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ansonia HS ,Ansonia,CT
310,1998,34,1032,29,Devil Rays,Y,Matt Schuldt (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Nebraska at Lincoln ,Lincoln,NE
311,1998,35,1062,29,Devil Rays,Y,Monte MacGillivray (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Mount San Jacinto College ,San Jacinto,CA
312,1998,36,1092,29,Devil Rays,N,Tim Olson (minors),SS,-0.4,51,99,2,0.182,0.615,0,0,0,0,0,0,JC,Hutchinson Community College ,Hutchinson,KS
313,1998,37,1122,29,Devil Rays,N,Brandon Medders (minors),RHP,2.5,205,5,0,0,0,210,16,7,3.61,1.44,1,HS,Hillcrest HS ,Tuscaloosa,AL
314,1998,38,1152,29,Devil Rays,N,Andrew Cook (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Antioch HS ,Antioch,CA
315,1998,39,1182,29,Devil Rays,N,Edwin Rodriguez (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Ponce HS ,Ponce,Puerto
316,1998,40,1212,29,Devil Rays,N,Michael McCuan (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Butler County Community College ,El Dorado,KS
317,1998,41,1242,29,Devil Rays,N,Jeff Bruksch (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Beverly Hills HS ,Beverly Hills,CA
318,1998,42,1271,28,Devil Rays,N,Dane Hutchens (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,McLennan Community College ,Waco,TX
319,1998,43,1299,27,Devil Rays,N,Brandon Culp (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Wallace State Community College ,Hanceville) ,
320,1998,44,1325,25,Devil Rays,N,Mark Carter (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hewitt-Trussville HS ,Trussville,AL
328,1998,45,1350,24,Devil Rays,N,Harold Godeill (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Modesto Junior College ,Modesto,CA
329,1998,46,1372,21,Devil Rays,Y,Cody Getz (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,College of Eastern Utah ,Price,UT
330,1998,47,1393,20,Devil Rays,N,Lee Stephens (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stetson University ,DeLand,FL
331,1998,48,1413,19,Devil Rays,N,Mike Jacobs (minors),C,-2.4,569,1949,100,0.253,0.786,0,0,0,0,0,0,HS,Hilltop HS ,Chula Vista,CA
332,1998,49,1430,16,Devil Rays,N,Justin Hancock (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bloomingdale HS ,Valrico,FL
333,1998,50,1445,14,Devil Rays,N,Luis Candelaria (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Hill College ,Hillsboro,TX
334,1999,1,1,1,Devil Rays,Y,Josh Hamilton (minors),OF,28.3,1027,3909,200,0.29,0.865,0,0,0,0,0,0,HS,Athens Drive HS ,Raleigh,NC
335,1999,2,52,1,Devil Rays,Y,Carl Crawford (minors),OF,39.2,1716,6655,136,0.29,0.765,0,0,0,0,0,0,HS,Jefferson Davis HS ,Houston,TX
336,1999,3,85,1,Devil Rays,Y,Doug Waechter (minors),RHP,0.5,45,8,0,0.125,0.25,113,18,27,5.34,1.45,0,HS,Northeast HS ,St. Petersburg,FL
337,1999,4,115,1,Devil Rays,Y,Alex Santos (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
338,1999,5,145,1,Devil Rays,Y,Seth McClung (minors),RHP,-0.7,89,27,0,0.185,0.407,177,26,34,5.46,1.58,6,HS,Greenbrier East HS ,Lewisburg,WV
339,1999,6,175,1,Devil Rays,N,Eric Henderson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Santa Fe Community College ,Gainesville,FL
340,1999,7,205,1,Devil Rays,Y,Andy Beinbrink (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arizona State University ,Tempe,AZ
341,1999,8,235,1,Devil Rays,N,Ryan Gloger (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Jesuit HS ,Tampa,FL
342,1999,9,265,1,Devil Rays,Y,Daniel Ortiz (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Hemet HS ,Hemet,CA
343,1999,10,295,1,Devil Rays,Y,Nathan Cromer (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lincoln HS ,Des Moines,IA
344,1999,11,325,1,Devil Rays,Y,Jason Cromer (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lincoln HS ,Des Moines,IA
345,1999,12,355,1,Devil Rays,Y,Jorge Maduro (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Monsignor Edward Pace HS ,Miami Gardens,FL
346,1999,13,385,1,Devil Rays,Y,Jason Pruett (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Brookhaven College ,Farmers Branch,TX
347,1999,14,415,1,Devil Rays,Y,Jeff Ridgway (minors),LHP,-0.2,8,0,0,0,0,13,1,0,9.9,1.6,0,HS,Port Angeles HS ,Port Angeles,WA
348,1999,15,445,1,Devil Rays,Y,Scott Vandermeer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,McMain HS ,New Orleans,LA
349,1999,16,475,1,Devil Rays,N,Daniel Lopaze (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Potomac Senior HS ,Dumfries,VA
350,1999,17,505,1,Devil Rays,Y,Matt Diaz (minors),OF,3.8,736,1881,45,0.29,0.767,0,0,0,0,0,0,4Yr,Florida State University ,Tallahassee,FL
351,1999,18,535,1,Devil Rays,N,Ryan Raburn (minors),SS,3,946,2472,93,0.253,0.752,2,0,0,0,1.2,0,HS,Durant HS ,Plant City,FL
352,1999,19,565,1,Devil Rays,Y,Ging Aaron (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Santa Ana College ,Santa Ana,CA
353,1999,20,595,1,Devil Rays,Y,Chris Crawford (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Georgia ,Athens,GA
354,1999,21,625,1,Devil Rays,N,Mike Fontenot (minors),2B,4.3,582,1413,27,0.265,0.734,0,0,0,0,0,0,HS,Salmen HS ,Slidell,LA
355,1999,22,655,1,Devil Rays,N,Cortney Jenkins (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lamar University ,Beaumont,TX
356,1999,23,685,1,Devil Rays,Y,Travis Minix (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Ball State University ,Muncie,IN
365,1999,25,745,1,Devil Rays,Y,Matt Dailey (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
366,1999,26,775,1,Devil Rays,N,Aaron Sheffield (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Pope HS ,Marietta,GA
367,1999,27,805,1,Devil Rays,Y,Justin Schuda (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Murietta Valley HS ,Murietta,CA
368,1999,28,835,1,Devil Rays,N,Scott Berney (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Connecticut ,Storrs,CT
369,1999,29,865,1,Devil Rays,N,Mike Hernandez (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Central HS ,Fresno,CA
370,1999,30,895,1,Devil Rays,N,Jim Harrelson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Modesto Junior College ,Modesto,CA
371,1999,31,925,1,Devil Rays,N,Curtis White (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lindsay HS ,Lindsay,OK
379,1999,32,955,1,Devil Rays,N,Josh Nichols (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bradford HS ,Starke,FL
380,1999,33,985,1,Devil Rays,N,Cortney Hill (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,JC,East Oklahoma State College ,Wilburton,OK
381,1999,34,1015,1,Devil Rays,N,Phil Klaiber (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Schenectady County Community College ,Schenectady,NY
382,1999,35,1045,1,Devil Rays,Y,Kevin O'Brien (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Tarpon Springs HS ,Tarpon Springs,FL
383,1999,36,1075,1,Devil Rays,N,Ralph Roberts (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lenoir-Rhyne College ,Hickory,NC
384,1999,37,1105,1,Devil Rays,N,Matt Lederhos (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Westwood HS ,Westwood,MA
385,1999,38,1135,1,Devil Rays,N,Teryn Stanley (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Horizon Christian HS ,San Diego,CA
386,1999,39,1165,1,Devil Rays,N,Kevin Beavers (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Saddleback College ,Mission Viejo,CA
387,1999,40,1195,1,Devil Rays,N,Peter Bonifas (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Marquette HS ,Bellevue,IA
388,1999,41,1225,1,Devil Rays,Y,Glenn Katz (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Connecticut ,Storrs,CT
389,1999,42,1253,1,Devil Rays,N,Ben Himes (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Westlake HS ,Austin,TX
390,1999,43,1280,1,Devil Rays,N,Trevor Tacker (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Carroll HS ,Southlake,TX
391,1999,44,1307,1,Devil Rays,N,Josh Radke (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Bozeman HS ,Bozeman,MT
392,1999,45,1334,1,Devil Rays,N,Chad Coder (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Eastlake HS ,Sammamish,WA
393,1999,46,1359,1,Devil Rays,N,Bo Ashabraner (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Esperanza HS ,Anaheim,CA
394,1999,47,1383,1,Devil Rays,N,Chadd Blasko (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Mishawaka HS ,Niles,MI
395,1999,48,1407,1,Devil Rays,N,Casey Blalock (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Panola College ,Carthage,TX
396,1999,49,1431,1,Devil Rays,N,Randy Walter (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Huntley Project HS ,Ballantine,MT
397,1999,50,1454,1,Devil Rays,N,Allen Nevels (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Taloga HS ,Taloga,OK
398,2000,1,6,6,Devil Rays,Y,Rocco Baldelli (minors),OF,10.2,519,1910,60,0.278,0.766,0,0,0,0,0,0,HS,Bishop Hendricken HS ,Warwick,RI
399,2000,5,136,6,Devil Rays,Y,Jace Brewer (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Baylor University ,Waco,TX
400,2000,6,166,6,Devil Rays,Y,Danny Massiatte (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisiana at Lafayette ,Lafayette,LA
401,2000,7,196,6,Devil Rays,Y,Mike Krga (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,St. Ignatius Prep ,Chicago,IL
402,2000,8,226,6,Devil Rays,Y,Mark Malaska (minors),LHP,0.5,1,0,0,0,0,41,3,2,3.75,1.61,0,4Yr,University of Akron ,Akron,OH
403,2000,9,256,6,Devil Rays,Y,John Dischiavo (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Las Vegas HS ,Las Vegas,NV
404,2000,10,286,6,Devil Rays,Y,John Benedetti (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Augustana College ,Rock Island,IL
405,2000,11,316,6,Devil Rays,Y,Hans Smith (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
406,2000,12,346,6,Devil Rays,Y,Kelly Eddlemon (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Sam Houston State University ,Huntsville,TX
407,2000,13,376,6,Devil Rays,Y,Rich Dorman (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Corban College ,Salem,OR
408,2000,14,406,6,Devil Rays,Y,Chad Coward (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Guilford College ,Greensboro,NC
409,2000,15,436,6,Devil Rays,Y,Nate Dion (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Yukon HS ,Yukon,OK
410,2000,16,466,6,Devil Rays,Y,James Shields (minors),RHP,30,70,142,0,0.169,0.376,394,142,133,3.99,1.27,0,HS,William S. Hart HS ,Santa Clarita,CA
411,2000,17,496,6,Devil Rays,Y,Adam Bonner (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Jefferson State Community College ,Birmingham,AL
412,2000,18,526,6,Devil Rays,Y,Matt Martunas (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Presbyterian College ,Clinton,SC
413,2000,19,556,6,Devil Rays,Y,Brian Lockwood (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Los Angeles Harbor College ,Wilmington,CA
422,2000,21,616,6,Devil Rays,N,Mark Weinmunson (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,De La Salle HS ,New Orleans,LA
423,2000,22,646,6,Devil Rays,Y,Jason Marsh (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Greensboro ,Greensboro,NC
424,2000,23,676,6,Devil Rays,Y,Julius Anderson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Bishop State Community College ,Mobile,AL
425,2000,24,706,6,Devil Rays,Y,Shawn Riggans (minors),C,-0.1,64,188,7,0.202,0.622,0,0,0,0,0,0,JC,Indian River Community College ,Fort Pierce,FL
426,2000,25,736,6,Devil Rays,Y,Elliott Shaw (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,San Jose City College ,San Jose,CA
427,2000,26,766,6,Devil Rays,N,Ryan Mulhern (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Trinidad State Junior College ,Trinidad,CO
428,2000,27,796,6,Devil Rays,Y,Alex Marconi (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kent State University ,Kent,OH
429,2000,28,826,6,Devil Rays,Y,Benny Gomez (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Laredo Community College ,Laredo,TX
430,2000,29,856,6,Devil Rays,Y,John Hill (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Mississippi ,Oxford,MS
431,2000,30,886,6,Devil Rays,Y,Edgar Gonzalez (minors),SS,0.2,193,478,11,0.255,0.693,0,0,0,0,0,0,4Yr,"University of California, San Diego ",La Jolla,CA
432,2000,31,916,6,Devil Rays,N,Danny Muegge (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,McLennan Community College ,Waco,TX
433,2000,32,946,6,Devil Rays,N,Taylor George (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Polytechnic HS ,Long Beach,CA
434,2000,33,976,6,Devil Rays,N,Keeyon Sanders (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Belaire HS ,Baton Rouge,LA
435,2000,34,1006,6,Devil Rays,N,Nick Blackburn (minors),RHP,3.1,6,12,0,0.083,0.167,145,43,55,4.85,1.47,0,HS,Del City HS ,Del City,OK
436,2000,35,1036,6,Devil Rays,N,Brett Davis (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lovejoy HS ,Hampton,GA
444,2000,36,1066,6,Devil Rays,N,Colt Morton (minors),C,-0.3,10,16,0,0.063,0.22,0,0,0,0,0,0,HS,The King's Academy ,West Palm Beach,FL
445,2000,37,1096,6,Devil Rays,N,Shane Costa (minors),OF,-0.7,154,421,5,0.254,0.655,0,0,0,0,0,0,HS,Golden West HS ,Visalia,CA
446,2000,38,1126,6,Devil Rays,N,Steven Jackson (minors),RHP,-0.1,49,1,0,0,0,51,2,4,4.31,1.53,0,HS,Summerville HS ,Summerville,SC
447,2000,39,1156,6,Devil Rays,N,Griffin Zarbough (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Wallace State Community College ,Hanceville) ,
455,2000,40,1186,6,Devil Rays,Y,Jason Habel (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,College of Southern Nevada ,Henderson,NV
456,2000,41,1215,6,Devil Rays,N,Jon Dobyns (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Desert Vista HS ,Phoenix,AZ
457,2000,42,1244,6,Devil Rays,N,Edwar Gonzalez (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,South HS ,Miami,FL
458,2000,43,1273,6,Devil Rays,N,Vince Davis (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Harlan HS ,Chicago,IL
459,2000,44,1301,6,Devil Rays,N,Micah Hoffpauir (minors),OF,-0.2,162,359,12,0.251,0.733,0,0,0,0,0,0,JC,Lon Morris College ,Jacksonville,TX
460,2000,45,1327,6,Devil Rays,N,Luke Scott (minors),OF,11.9,889,2810,135,0.258,0.821,0,0,0,0,0,0,4Yr,Oklahoma State University ,Stillwater,OK
469,2000,47,1376,5,Devil Rays,Y,Juan Renteria (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
470,2000,48,1397,5,Devil Rays,N,Chad Christy (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Trinidad State Junior College ,Trinidad,CO
471,2000,49,1417,5,Devil Rays,N,Andrew Martin (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, San Diego ",La Jolla,CA
472,2000,50,1437,5,Devil Rays,N,Corey Hicks (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lakewood HS ,Lakewood,CA
473,2001,1,3,3,Devil Rays,Y,Dewon Brazelton (minors),RHP,-3.1,11,6,0,0.167,0.5,63,8,25,6.38,1.68,0,4Yr,Middle Tennessee State University ,Murfreesboro,TN
474,2001,2,47,3,Devil Rays,Y,Jon Switzer (minors),LHP,-0.5,5,0,0,0,0,72,2,4,6.2,1.79,0,4Yr,Arizona State University ,Tempe,AZ
475,2001,3,79,3,Devil Rays,Y,Chris Flinn (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stony Brook University ,Stony Brook,NY
476,2001,4,109,3,Devil Rays,N,Dave Bush (minors),RHP,3.6,157,263,0,0.129,0.32,211,56,69,4.73,1.31,0,4Yr,Wake Forest University ,Winston-Salem,NC
477,2001,5,139,3,Devil Rays,Y,Chris Seddon (minors),LHP,-0.4,7,3,0,0,0,38,2,3,5.47,1.53,0,HS,Canyon HS ,Santa Clarita,CA
478,2001,6,169,3,Devil Rays,Y,Matt Rico (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Fresno ,Fresno,CA
479,2001,7,199,3,Devil Rays,Y,Tim King (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Deer Park HS ,Deer Park,TX
480,2001,8,229,3,Devil Rays,Y,Aaron Clark (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Alabama ,Tuscaloosa,AL
481,2001,9,259,3,Devil Rays,Y,Fernando Cortez (minors),SS,-0.3,16,27,0,0.185,0.464,0,0,0,0,0,0,JC,Grossmont College ,El Cajon,CA
482,2001,10,289,3,Devil Rays,Y,Jason St. Clair (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Desert Vista HS ,Phoenix,AZ
483,2001,11,319,3,Devil Rays,N,Mark Worrell (minors),RHP,-0.8,4,2,1,0.5,2.5,8,0,1,15.26,2.61,0,HS,John I. Leonard HS ,Greenacres,FL
484,2001,12,349,3,Devil Rays,Y,Pierre Blount (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Chaffey College ,Rancho Cucamonga,CA
485,2001,13,379,3,Devil Rays,Y,Vince Harrison (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Kentucky ,Lexington,KY
486,2001,14,409,3,Devil Rays,Y,Tommy Nichols (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Armijo HS ,Fairfield,CA
