,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
514,2001,26,769,3,Devil Rays,N,Josh Asanovich (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona State University ,Tempe,AZ
515,2001,26,769,3,Devil Rays,N,Josh Asanovich (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona State University ,Tempe,AZ
516,2001,26,769,3,Devil Rays,N,Josh Asanovich (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Highland HS ,Gilbert,AZ
517,2001,26,769,3,Devil Rays,N,Josh Asanovich (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Highland HS ,Gilbert,AZ
518,2001,26,769,3,Devil Rays,N,Josh Asanovich (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona State University ,Tempe,AZ
519,2001,26,769,3,Devil Rays,N,Josh Asanovich (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arizona State University ,Tempe,AZ
520,2001,27,799,3,Devil Rays,N,Gabby Martinez (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Blanca Malaret HS ,Sabana Grande,Puerto
521,2001,28,829,3,Devil Rays,N,Mumba Rivera (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Marshalltown Community College ,Marshalltown,IA
522,2001,29,859,3,Devil Rays,Y,Josh Parker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
523,2001,30,889,3,Devil Rays,N,Matthew Wilkerson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santa Margarita Catholic HS ,Rancho Santa Margarita,CA
524,2001,31,919,3,Devil Rays,N,Diego Lopez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calexico HS ,Calexico,CA
525,2001,32,949,3,Devil Rays,N,Joey Gathright (minors),OF,2.2,452.0,1175.0,1.0,0.263,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
526,2001,33,979,3,Devil Rays,Y,Tyson Thompson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
527,2001,34,1009,3,Devil Rays,Y,Chad Gaudin (minors),RHP,2.3,140.0,65.0,0.0,0.031,0.118,344.0,45.0,44.0,4.44,1.48,2.0,HS,Crescent City Baptist HS ,Harahan,LA
528,2001,35,1039,3,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dunedin HS ,Dunedin,FL
529,2001,35,1039,3,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dunedin HS ,Dunedin,FL
530,2001,35,1039,3,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg College ,St. Petersburg,FL
531,2001,35,1039,3,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg College ,St. Petersburg,FL
532,2001,35,1039,3,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dunedin HS ,Dunedin,FL
533,2001,35,1039,3,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dunedin HS ,Dunedin,FL
534,2001,35,1039,3,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg College ,St. Petersburg,FL
535,2001,35,1039,3,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Petersburg College ,St. Petersburg,FL
536,2001,36,1069,3,Devil Rays,N,Mike White (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Countryside HS ,Clearwater,FL
537,2001,37,1099,3,Devil Rays,N,Michael Rider (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Armijo HS ,Fairfield,CA
538,2001,38,1129,3,Devil Rays,N,Thomas Diamond (minors),RHP,-0.5,16.0,7.0,0.0,0.0,0.125,16.0,1.0,3.0,6.83,1.76,0.0,HS,Archbishop Rummel HS ,Metairie,LA
539,2001,39,1159,3,Devil Rays,N,Greg Dini (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bishop Moore HS ,Orlando,FL
540,2001,40,1189,3,Devil Rays,N,Brett Davis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lovejoy HS ,Hampton,GA
541,2001,40,1189,3,Devil Rays,N,Brett Davis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lovejoy HS ,Hampton,GA
542,2001,40,1189,3,Devil Rays,N,Brett Davis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Southern Union State Community College ,Wadley,AL
543,2001,40,1189,3,Devil Rays,N,Brett Davis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Southern Union State Community College ,Wadley,AL
544,2001,40,1189,3,Devil Rays,N,Brett Davis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lovejoy HS ,Hampton,GA
545,2001,40,1189,3,Devil Rays,N,Brett Davis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lovejoy HS ,Hampton,GA
546,2001,40,1189,3,Devil Rays,N,Brett Davis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Southern Union State Community College ,Wadley,AL
547,2001,40,1189,3,Devil Rays,N,Brett Davis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Southern Union State Community College ,Wadley,AL
548,2001,41,1218,3,Devil Rays,N,Derek Acosta (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Capistrano Valley HS ,Mission Viejo,CA
549,2001,42,1247,3,Devil Rays,N,Kevin Bertrand (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of the Sequoias ,Visalia,CA
550,2001,43,1275,3,Devil Rays,N,Griffin Zarbough (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
551,2001,43,1275,3,Devil Rays,N,Griffin Zarbough (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
552,2001,43,1275,3,Devil Rays,N,Griffin Zarbough (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
553,2001,43,1275,3,Devil Rays,N,Griffin Zarbough (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
554,2001,43,1275,3,Devil Rays,N,Griffin Zarbough (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
555,2001,43,1275,3,Devil Rays,N,Griffin Zarbough (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
556,2001,43,1275,3,Devil Rays,N,Griffin Zarbough (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
557,2001,43,1275,3,Devil Rays,N,Griffin Zarbough (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wallace State Community College ,Hanceville) ,
558,2001,44,1303,3,Devil Rays,Y,Danny Van Ruiten (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. John Bosco HS ,Bellflower,CA
559,2001,45,1331,3,Devil Rays,N,Matt Lukevics (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jesuit HS ,Tampa,FL
560,2001,46,1359,3,Devil Rays,N,Chris Eickhorst (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kean University ,Union,NJ
561,2001,47,1387,3,Devil Rays,N,Eric Beattie (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Riverview HS ,Riverview,FL
562,2001,48,1414,3,Devil Rays,N,Brad Davis (minors),C,0.4,33.0,109.0,3.0,0.211,0.647,0.0,0.0,0.0,0.0,0.0,0.0,HS,Capistrano Valley HS ,Mission Viejo,CA
563,2001,49,1440,3,Devil Rays,N,Darwin Pittman (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East St. John HS ,Garyville,LA
564,2001,50,1465,3,Devil Rays,Y,Nick Aiello (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma Christian University ,Edmond,OK
565,2002,1,2,2,Devil Rays,Y,Melvin Upton Jr. (minors),SS,16.5,1469.0,5175.0,164.0,0.243,0.723,0.0,0.0,0.0,0.0,0.0,0.0,HS,Greenbrier Christian Academy ,Chesapeake,VA
566,2002,2,43,2,Devil Rays,Y,Jason Pridie (minors),OF,0.3,133.0,245.0,5.0,0.21600000000000005,0.6409999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Prescott HS ,Prescott,AZ
567,2002,3,74,2,Devil Rays,Y,Elijah Dukes (minors),OF,1.9,240.0,824.0,31.0,0.242,0.7709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hillsborough HS ,Tampa,FL
568,2002,4,104,2,Devil Rays,Y,Wes Bankston (minors),OF,-0.5,17.0,59.0,1.0,0.203,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Plano East HS ,Plano,TX
569,2002,5,134,2,Devil Rays,N,Mark Romanczuk (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Mark's HS ,Wilmington,DE
570,2002,6,164,2,Devil Rays,N,Cesar Ramos (minors),LHP,1.3,43.0,6.0,0.0,0.0,0.0,267.0,10.0,15.0,4.02,1.4,2.0,HS,El Rancho HS ,Pico Rivera,CA
571,2002,7,194,2,Devil Rays,Y,Scott Autrey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
572,2002,8,224,2,Devil Rays,Y,Joey Gomes (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Clara University ,Santa Clara,CA
573,2002,9,254,2,Devil Rays,N,Chris Leroux (minors),C,-0.9,64.0,2.0,0.0,0.0,0.0,65.0,1.0,3.0,6.03,1.7,0.0,HS,St. Joseph SS ,Mississauga,ON
574,2002,10,284,2,Devil Rays,Y,Jason Hammel (minors),RHP,12.5,188.0,344.0,1.0,0.151,0.35100000000000003,358.0,94.0,111.0,4.61,1.37,4.0,JC,Treasure Valley Community College ,Ontario,OR
575,2002,10,284,2,Devil Rays,Y,Jason Hammel (minors),RHP,12.5,188.0,344.0,1.0,0.151,0.35100000000000003,358.0,94.0,111.0,4.61,1.37,4.0,JC,Treasure Valley Community College ,Ontario,OR
576,2002,10,284,2,Devil Rays,Y,Jason Hammel (minors),RHP,12.5,188.0,344.0,1.0,0.151,0.35100000000000003,358.0,94.0,111.0,4.61,1.37,4.0,JC,Treasure Valley Community College ,Ontario,OR
577,2002,10,284,2,Devil Rays,Y,Jason Hammel (minors),RHP,12.5,188.0,344.0,1.0,0.151,0.35100000000000003,358.0,94.0,111.0,4.61,1.37,4.0,JC,Treasure Valley Community College ,Ontario,OR
578,2002,10,284,2,Devil Rays,Y,Jason Hammel (minors),RHP,12.5,188.0,344.0,1.0,0.151,0.35100000000000003,358.0,94.0,111.0,4.61,1.37,4.0,JC,Treasure Valley Community College ,Ontario,OR
579,2002,10,284,2,Devil Rays,Y,Jason Hammel (minors),RHP,12.5,188.0,344.0,1.0,0.151,0.35100000000000003,358.0,94.0,111.0,4.61,1.37,4.0,JC,Treasure Valley Community College ,Ontario,OR
580,2002,10,284,2,Devil Rays,Y,Jason Hammel (minors),RHP,12.5,188.0,344.0,1.0,0.151,0.35100000000000003,358.0,94.0,111.0,4.61,1.37,4.0,JC,Treasure Valley Community College ,Ontario,OR
581,2002,10,284,2,Devil Rays,Y,Jason Hammel (minors),RHP,12.5,188.0,344.0,1.0,0.151,0.35100000000000003,358.0,94.0,111.0,4.61,1.37,4.0,JC,Treasure Valley Community College ,Ontario,OR
582,2002,11,314,2,Devil Rays,Y,Adam Moreno (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fresno HS ,Fresno,CA
583,2002,12,344,2,Devil Rays,Y,Blair Irvin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Patterson HS ,Patterson,LA
584,2002,13,374,2,Devil Rays,N,Matthew Harrington (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
585,2002,14,404,2,Devil Rays,Y,Nick DeBarr (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lassen College ,Susanville,CA
586,2002,15,434,2,Devil Rays,N,Mike Pelfrey (minors),RHP,5.3,148.0,268.0,0.0,0.104,0.275,275.0,68.0,103.0,4.68,1.51,1.0,HS,Wichita Heights HS ,Wichita,KS
587,2002,16,464,2,Devil Rays,Y,Mike Prochaska (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,North Carolina State University ,Raleigh,NC
588,2002,17,494,2,Devil Rays,Y,Ernest Woodruff (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Gulf Coast Community College ,Panama City,FL
589,2002,18,524,2,Devil Rays,Y,Romelio Lopez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Conroe HS ,Conroe,TX
590,2002,19,554,2,Devil Rays,Y,Cole Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rockwall HS ,Rockwall,TX
591,2002,20,584,2,Devil Rays,Y,Jarrod Farrell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hahnville HS ,Hahnville,LA
592,2002,21,614,2,Devil Rays,N,Chris Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Xaverian HS ,Brooklyn,NY
593,2002,22,644,2,Devil Rays,N,Travis Ingle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
594,2002,23,674,2,Devil Rays,N,Jacoby Ellsbury (minors),OF,31.1,1235.0,4846.0,104.0,0.284,0.76,0.0,0.0,0.0,0.0,0.0,0.0,HS,Madras HS ,Madras,OR
595,2002,24,704,2,Devil Rays,Y,Adam Nikolic (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Northridge ,Los Angeles,CA
596,2002,25,734,2,Devil Rays,Y,Brian Bulger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia College and State University ,Milledgeville,GA
597,2002,26,764,2,Devil Rays,Y,Jarrad Lavergne (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westgate HS ,New Iberia,LA
598,2002,27,794,2,Devil Rays,Y,Brandon Mann (minors),LHP,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.5,1.0,0.0,HS,Mount Rainier HS ,Des Moines,WA
599,2002,28,824,2,Devil Rays,N,Adam Olerio (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Kingston HS ,North Kingston,RI
600,2002,29,854,2,Devil Rays,N,Mike McGowan (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Navarro College ,Corsicana,TX
601,2002,30,884,2,Devil Rays,N,Michael Geddes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jenison HS ,Jenison,MI
602,2002,31,914,2,Devil Rays,Y,Isiah Garner (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas at Pine Bluff ,Pine Bluff,AR
603,2002,32,944,2,Devil Rays,N,Rodney Keener (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Minden HS ,Minden,LA
604,2002,33,974,2,Devil Rays,Y,Colt Simmons (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Durango HS ,Las Vegas,NV
605,2002,34,1004,2,Devil Rays,N,John Emmons (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wharton County Junior College ,Wharton,TX
606,2002,35,1034,2,Devil Rays,N,Luke Cosmos (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McAteer HS ,San Francisco,CA
607,2002,36,1064,2,Devil Rays,N,Jake Muyco (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richland HS ,Richland,WA
608,2002,37,1094,2,Devil Rays,Y,Shane Shelley (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Belle Chasse HS ,Belle Chasse,LA
609,2002,38,1124,2,Devil Rays,Y,Matt Cobb (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Shelton State Community College ,Tuscaloosa,AL
610,2002,39,1154,2,Devil Rays,N,Brandon Rousseve (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Holy Cross HS ,Chalmette,LA
611,2002,39,1154,2,Devil Rays,N,Brandon Rousseve (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Holy Cross HS ,Chalmette,LA
612,2002,39,1154,2,Devil Rays,N,Brandon Rousseve (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Meridian Community College ,Meridian,MS
613,2002,39,1154,2,Devil Rays,N,Brandon Rousseve (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Meridian Community College ,Meridian,MS
614,2002,39,1154,2,Devil Rays,N,Brandon Rousseve (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Holy Cross HS ,Chalmette,LA
615,2002,39,1154,2,Devil Rays,N,Brandon Rousseve (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Holy Cross HS ,Chalmette,LA
616,2002,39,1154,2,Devil Rays,N,Brandon Rousseve (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Meridian Community College ,Meridian,MS
617,2002,39,1154,2,Devil Rays,N,Brandon Rousseve (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Meridian Community College ,Meridian,MS
618,2002,40,1184,2,Devil Rays,N,Justin Hopes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Jeanerette HS ,Jeanerette,LA
619,2002,41,1214,2,Devil Rays,N,Daron Roberts (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Westview HS ,Portland,OR
620,2002,41,1214,2,Devil Rays,N,Daron Roberts (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Westview HS ,Portland,OR
621,2002,41,1214,2,Devil Rays,N,Daron Roberts (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cosumnes River College ,Sacramento,CA
622,2002,41,1214,2,Devil Rays,N,Daron Roberts (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cosumnes River College ,Sacramento,CA
623,2002,41,1214,2,Devil Rays,N,Daron Roberts (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Westview HS ,Portland,OR
624,2002,41,1214,2,Devil Rays,N,Daron Roberts (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Westview HS ,Portland,OR
625,2002,41,1214,2,Devil Rays,N,Daron Roberts (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cosumnes River College ,Sacramento,CA
626,2002,41,1214,2,Devil Rays,N,Daron Roberts (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Cosumnes River College ,Sacramento,CA
627,2002,42,1244,2,Devil Rays,N,Brandon Federici (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Riverview HS ,Oakmont,PA
628,2002,43,1274,2,Devil Rays,Y,Steve Skinner (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Santa Rosa Junior College ,Santa Rosa,CA
629,2002,44,1302,1,Devil Rays,N,Rolando Quinonez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
630,2002,45,1330,1,Devil Rays,N,Justin Standridge (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Clay-Chalkville HS ,Clay,AL
631,2002,46,1357,1,Devil Rays,Y,Jino Gonzalez (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Nevada ,Henderson,NV
632,2002,47,1383,1,Devil Rays,N,Adam Dalby (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Daingerfield HS ,Daingerfield,TX
633,2002,48,1409,1,Devil Rays,N,Jason Urquidez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Central Arizona College ,Coolidge,AZ
634,2002,49,1435,1,Devil Rays,Y,Shane Sanders (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Alabama ,Tuscaloosa,AL
635,2002,50,1459,1,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Dunedin HS ,Dunedin,FL
636,2002,50,1459,1,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Dunedin HS ,Dunedin,FL
637,2002,50,1459,1,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Petersburg College ,St. Petersburg,FL
638,2002,50,1459,1,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Petersburg College ,St. Petersburg,FL
639,2002,50,1459,1,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Dunedin HS ,Dunedin,FL
640,2002,50,1459,1,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Dunedin HS ,Dunedin,FL
641,2002,50,1459,1,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Petersburg College ,St. Petersburg,FL
642,2002,50,1459,1,Devil Rays,N,Bryan Banks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Petersburg College ,St. Petersburg,FL
643,2003,1,1,1,Devil Rays,Y,Delmon Young (minors),OF,2.4,1118.0,4108.0,109.0,0.28300000000000003,0.737,0.0,0.0,0.0,0.0,0.0,0.0,HS,Adolfo Camarillo HS ,Camarillo,CA
644,2003,2,38,1,Devil Rays,Y,James Houser (minors),LHP,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.25,3.0,0.0,HS,Sarasota HS ,Sarasota,FL
